id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1517837742511693824,1517837742511693824,2022-04-23 15:08:12 ????????????? ????? (????),2022-04-23,15:08:12,+0300,712700307491450881,davidbnut,DaViD B,,גאון 👍🏻  #cabbin From: hero41day1   https://t.co/tMHxZQvctq,und,[],[],[],0,0,10,['cabbin'],[],https://twitter.com/DavidBnut/status/1517837742511693824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507679507611848707/pu/img/7Dx4u8JablNb84GK.jpg,Haifa,,,,,,[],,,,
1517837603206221830,1517518401979232263,2022-04-23 15:07:39 ????????????? ????? (????),2022-04-23,15:07:39,+0300,712700307491450881,davidbnut,DaViD B,,@eilonmoyal 😆😆,und,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517837603206221830,False,,0,,Haifa,,,,,,"[{'screen_name': 'eilonmoyal', 'name': 'שוחררה ביבי\u200f🟣טאן! תחי ישראל!🇮🇱', 'id': '1178974640317849600'}]",,,,
1517837545178075136,1517471302155702273,2022-04-23 15:07:25 ????????????? ????? (????),2022-04-23,15:07:25,+0300,712700307491450881,davidbnut,DaViD B,,"@logicwhite תשים לב לשיטה הבאה: תשכיב את הטלפון אנכית, ומתחילים לראות, עם הפילטרים הכהים של הטוויטר",iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517837545178075136,False,,0,,Haifa,,,,,,"[{'screen_name': 'logicwhite', 'name': 'Adam 👀', 'id': '989788508'}]",,,,
1517837147788689408,1517610316435181571,2022-04-23 15:05:50 ????????????? ????? (????),2022-04-23,15:05:50,+0300,712700307491450881,davidbnut,DaViD B,,@MartenAkA כל הכבוד 👍🏻👍🏻,iw,[],[],[],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517837147788689408,False,,0,,Haifa,,,,,,"[{'screen_name': 'MartenAkA', 'name': 'אה יידישע מרטה 🇮🇱🇺🇸🏳️\u200d🌈', 'id': '34542707'}]",,,,
1517837117283516417,1517610316435181571,2022-04-23 15:05:43 ????????????? ????? (????),2022-04-23,15:05:43,+0300,712700307491450881,davidbnut,DaViD B,,@itziktime1 🥇  https://t.co/fuFfVJmhrq,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRBwzyWXEAECuTS.jpg'],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517837117283516417,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRBwzyWXEAECuTS.jpg,Haifa,,,,,,"[{'screen_name': 'itziktime1', 'name': 'יצחק טיים', 'id': '900656129461583872'}]",,,,
1517837062594248705,1517806071951233024,2022-04-23 15:05:30 ????????????? ????? (????),2022-04-23,15:05:30,+0300,1297571355945140226,_m0w0,mill,,@alicia338533 めっちゃ雰囲気🙆‍♀️,ja,[],[],[],1,0,1,[],[],https://twitter.com/_m0w0/status/1517837062594248705,False,,0,,Haifa,,,,,,"[{'screen_name': 'alicia338533', 'name': 'し', 'id': '1211607119356522496'}]",,,,
1517837012069654528,1517830969553993728,2022-04-23 15:05:18 ????????????? ????? (????),2022-04-23,15:05:18,+0300,820693398,takuma9s,たくMAX🦊,,@hikaRi63_ １人暮らしで、ちゃんとご飯食べとる？って事で、栄養のあるものを食べよ❗️のいただきますww🍽,ja,[],[],[],1,0,0,[],[],https://twitter.com/TakuMa9s/status/1517837012069654528,False,,0,,Haifa,,,,,,"[{'screen_name': 'hikaRi63_', 'name': 'ひかり@り。キラキラOL', 'id': '1254028809629626369'}]",,,,
1517837010081304582,1517610316435181571,2022-04-23 15:05:17 ????????????? ????? (????),2022-04-23,15:05:17,+0300,712700307491450881,davidbnut,DaViD B,,@zahavabitton 👍🏻👍🏻 כל הכבוד,iw,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517837010081304582,False,,0,,Haifa,,,,,,"[{'screen_name': 'zahavabitton', 'name': 'zahavabitton', 'id': '1236734422159953920'}]",,,,
1517836909204148224,1517836909204148224,2022-04-23 15:04:53 ????????????? ????? (????),2022-04-23,15:04:53,+0300,45122505,mary__je,Mary,,"התשובה הכי טובה בזמנים אלו למדיניות ההפרדה והבידול.  אגב, זה לא חריג. מי שאמון על מפתחות כנסיית הקבר זו משפחה ירושלמית מוסלמית מאז 1187",iw,[],[],[],1,0,6,[],[],https://twitter.com/Mary__Je/status/1517836909204148224,False,https://twitter.com/KhalilAsslan/status/1517834029185355776,0,,Haifa,,,,,,[],,,,
1517836887238578177,1517518401979232263,2022-04-23 15:04:48 ????????????? ????? (????),2022-04-23,15:04:48,+0300,712700307491450881,davidbnut,DaViD B,,@eilonmoyal זו לא התשובה במקרה דנן,iw,[],[],[],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517836887238578177,False,,0,,Haifa,,,,,,"[{'screen_name': 'eilonmoyal', 'name': 'שוחררה ביבי\u200f🟣טאן! תחי ישראל!🇮🇱', 'id': '1178974640317849600'}]",,,,
1517836817764073477,1517610316435181571,2022-04-23 15:04:32 ????????????? ????? (????),2022-04-23,15:04:32,+0300,712700307491450881,davidbnut,DaViD B,,@WaitWattttt דבקון?,iw,[],[],[],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517836817764073477,False,,0,,Haifa,,,,,,"[{'screen_name': 'WaitWattttt', 'name': 'Dr.Who', 'id': '1228746520096333826'}]",,,,
1517836763498221570,1517828180819816449,2022-04-23 15:04:19 ????????????? ????? (????),2022-04-23,15:04:19,+0300,15659403,taltalon,Tal Barenboim,,@StavKislev הבנתי. היות וחיי אדם פה הם על השולחן בסוף - צריך שידע רפואי והצטיינות בלימודים בתחומים הרלוונטיים יהיו קריטיים. שיש עם ״מה לעבוד״ ושיודע ללמוד בתנאי לחץ ושמי שהולך לטפל בחולים ישלוט במטריה. בנוסף חייב להיות בן אדם.רגישות. אמפטיה. את אילו אני לא חושב שאפשר ללמד.,iw,[],[],[],0,0,1,[],[],https://twitter.com/taltalon/status/1517836763498221570,False,,0,,Haifa,,,,,,"[{'screen_name': 'StavKislev', 'name': 'Stav Kislev', 'id': '1388590134417842176'}]",,,,
1517836693826674688,1517610316435181571,2022-04-23 15:04:02 ????????????? ????? (????),2022-04-23,15:04:02,+0300,712700307491450881,davidbnut,DaViD B,,@KeeSea 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836693826674688,False,,0,,Haifa,,,,,,"[{'screen_name': 'KeeSea', 'name': 'Koby Cohn', 'id': '75267677'}]",,,,
1517836624641544192,1517471302155702273,2022-04-23 15:03:46 ????????????? ????? (????),2022-04-23,15:03:46,+0300,712700307491450881,davidbnut,DaViD B,,@logicwhite 👍🏻👍🏻 לא מאמינים לי,iw,[],[],[],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517836624641544192,False,,0,,Haifa,,,,,,"[{'screen_name': 'logicwhite', 'name': 'Adam 👀', 'id': '989788508'}]",,,,
1517836592769024000,1517554840683094017,2022-04-23 15:03:38 ????????????? ????? (????),2022-04-23,15:03:38,+0300,783745195296886784,levym665,משה לוי,,"@elad_luz @1lgS2mucbZxUKGc אם לא יכריזו עליה ,אז היא תוכל לרוץ במפלגה קיימת במקום ריאלי ולממש את הבגידה שלה .",iw,[],[],[],0,0,0,[],[],https://twitter.com/levym665/status/1517836592769024000,False,,0,,Haifa,,,,,,"[{'screen_name': 'elad_luz', 'name': 'Eladluz', 'id': '962040849784758273'}, {'screen_name': '1lgS2mucbZxUKGc', 'name': 'רחל עציון (קרומהולץ)🇮🇱🇺🇦🇺🇲', 'id': '1452609033014239239'}]",,,,
1517836555171287043,1517518401979232263,2022-04-23 15:03:29 ????????????? ????? (????),2022-04-23,15:03:29,+0300,712700307491450881,davidbnut,DaViD B,,@amirampi 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836555171287043,False,,0,,Haifa,,,,,,"[{'screen_name': 'amirampi', 'name': 'Bat Zion', 'id': '33990273'}]",,,,
1517836525765115904,1517610316435181571,2022-04-23 15:03:22 ????????????? ????? (????),2022-04-23,15:03:22,+0300,712700307491450881,davidbnut,DaViD B,,"@sagitag7 לא שאני ראיתי, אבל אומרים שכן",iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517836525765115904,False,,0,,Haifa,,,,,,"[{'screen_name': 'sagitag7', 'name': 'שגית גמליאל', 'id': '890607822399995904'}]",,,,
1517836459604066304,1517610316435181571,2022-04-23 15:03:06 ????????????? ????? (????),2022-04-23,15:03:06,+0300,712700307491450881,davidbnut,DaViD B,,@IPetyan @sagitag7 😅😅,und,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517836459604066304,False,,0,,Haifa,,,,,,"[{'screen_name': 'IPetyan', 'name': '🟣 💚 אלת הקשת - השינוי החל', 'id': '1127080539276619776'}, {'screen_name': 'sagitag7', 'name': 'שגית גמליאל', 'id': '890607822399995904'}]",,,,
1517836448329785345,1517713624772534272,2022-04-23 15:03:03 ????????????? ????? (????),2022-04-23,15:03:03,+0300,3130070504,avivem1,אביב מעיין,,@MayaAsheri נשים חייבות להפסיק להתרגש מזכרים עלובים ודוחים ולא משנה מה ההצלחות שלהם. בעינינים מסוימים הם כלום ושום דבר ולא לגרום לעצמם תסביכים. אנחנו לא נשנה את המחלות שלהם. אנחנו מקצועיות ובאות מעמדות כוח ושהם יחנקו.,iw,[],[],[],1,0,0,[],[],https://twitter.com/avivem1/status/1517836448329785345,False,,0,,Haifa,,,,,,"[{'screen_name': 'MayaAsheri', 'name': 'Maya Asheri', 'id': '409626601'}]",,,,
1517836424640442368,1517610316435181571,2022-04-23 15:02:58 ????????????? ????? (????),2022-04-23,15:02:58,+0300,712700307491450881,davidbnut,DaViD B,,@Nona33617506 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836424640442368,False,,0,,Haifa,,,,,,"[{'screen_name': 'Nona33617506', 'name': 'Nona نونا', 'id': '1208031228978442240'}]",,,,
1517836396970614785,1517610316435181571,2022-04-23 15:02:51 ????????????? ????? (????),2022-04-23,15:02:51,+0300,712700307491450881,davidbnut,DaViD B,,@shimi810 😅😅👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836396970614785,False,,0,,Haifa,,,,,,"[{'screen_name': 'shimi810', 'name': 'סובי | シミー', 'id': '71935061'}]",,,,
1517836341362532353,1517610316435181571,2022-04-23 15:02:38 ????????????? ????? (????),2022-04-23,15:02:38,+0300,712700307491450881,davidbnut,DaViD B,,@yarivbs כן? אמרו לי קל מידי,iw,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836341362532353,False,,0,,Haifa,,,,,,"[{'screen_name': 'yarivbs', 'name': 'עו״ד בן שחר יריב', 'id': '151352696'}]",,,,
1517836253646966784,1517471302155702273,2022-04-23 15:02:17 ????????????? ????? (????),2022-04-23,15:02:17,+0300,712700307491450881,davidbnut,DaViD B,,@AmitPossek האליל שלי,iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517836253646966784,False,,0,,Haifa,,,,,,"[{'screen_name': 'AmitPossek', 'name': 'amit possek', 'id': '1294129463668756480'}]",,,,
1517836226304352256,1517836226304352256,2022-04-23 15:02:11 ????????????? ????? (????),2022-04-23,15:02:11,+0300,1392426496615124993,iamdibil1,Rotem Tomatoes 🍅,,נכון מאוד אני נוהגת את ההלוך לתל אביב וזה אומר שאתה תצטרך לשמוע איתי את כל השירים בעונה הראשונה של המורדים כי נזכרתי בזה אתמול נכון מאוד 😈😈,iw,[],[],[],0,0,6,[],[],https://twitter.com/IAmDiBil1/status/1517836226304352256,False,,0,,Haifa,,,,,,[],,,,
1517836190778630144,1517774875087286273,2022-04-23 15:02:02 ????????????? ????? (????),2022-04-23,15:02:02,+0300,1309490199689400320,brauneyal,Eyal Braun,,@DrNeilStone @ESCMID שנה הבאה. אני מבטיח.,iw,[],[],[],0,0,1,[],[],https://twitter.com/BraunEyal/status/1517836190778630144,False,,0,,Haifa,,,,,,"[{'screen_name': 'DrNeilStone', 'name': 'Neil Stone', 'id': '917416223541022720'}, {'screen_name': 'ESCMID', 'name': 'ESCMID', 'id': '107346436'}]",,,,
1517836183958695939,1517471302155702273,2022-04-23 15:02:00 ????????????? ????? (????),2022-04-23,15:02:00,+0300,712700307491450881,davidbnut,DaViD B,,@tsipor_aisen העלתי גירסה קלה לתמונה ראית?,iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517836183958695939,False,,0,,Haifa,,,,,,"[{'screen_name': 'tsipor_aisen', 'name': 'Tsipor Aisen', 'id': '3220729243'}]",,,,
1517836109102911489,1517288794080354307,2022-04-23 15:01:43 ????????????? ????? (????),2022-04-23,15:01:43,+0300,712700307491450881,davidbnut,DaViD B,,@talila101 שומרים למכשיר מהוואטסאפ ומעלים לטוויטר,iw,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517836109102911489,False,,0,,Haifa,,,,,,"[{'screen_name': 'talila101', 'name': 'בונים מחדש', 'id': '986612803'}]",,,,
1517835914550067200,1517471302155702273,2022-04-23 15:00:56 ????????????? ????? (????),2022-04-23,15:00:56,+0300,712700307491450881,davidbnut,DaViD B,,@pdoron 😂😂😂,und,[],[],[],1,0,1,[],[],https://twitter.com/DavidBnut/status/1517835914550067200,False,,0,,Haifa,,,,,,"[{'screen_name': 'pdoron', 'name': 'רופא שיניים 24/7 דר. דורון פדהצור', 'id': '33261355'}]",,,,
1517835909399556096,1517774875087286273,2022-04-23 15:00:55 ????????????? ????? (????),2022-04-23,15:00:55,+0300,1309490199689400320,brauneyal,Eyal Braun,,@DrNeilStone @ESCMID תעדכן   פעם ראשונה אחרי 15 שנים בערך שאני לא בכנס הזה. מוזר…,iw,[],[],[],2,0,1,[],[],https://twitter.com/BraunEyal/status/1517835909399556096,False,,0,,Haifa,,,,,,"[{'screen_name': 'DrNeilStone', 'name': 'Neil Stone', 'id': '917416223541022720'}, {'screen_name': 'ESCMID', 'name': 'ESCMID', 'id': '107346436'}]",,,,
1517835853107806210,1517596895232811010,2022-04-23 15:00:42 ????????????? ????? (????),2022-04-23,15:00:42,+0300,712700307491450881,davidbnut,DaViD B,,@itsubery @hilush80 @ebendavid5 מכירה מצויין 🤗,iw,[],[],[],0,0,1,[],[],https://twitter.com/DavidBnut/status/1517835853107806210,False,,0,,Haifa,,,,,,"[{'screen_name': 'itsubery', 'name': 'ido 𐤏𐤉𐤃𐤅', 'id': '169435704'}, {'screen_name': 'hilush80', 'name': 'h i l a 💚', 'id': '1121344741034070018'}, {'screen_name': 'ebendavid5', 'name': 'Eli 👍🌷🌺🌻🌼🍒', 'id': '962590186105434112'}]",,,,
1517835832748609537,1517835832748609537,2022-04-23 15:00:37 ????????????? ????? (????),2022-04-23,15:00:37,+0300,783745195296886784,levym665,משה לוי,,"אתר ערוץ הספורט מדווחלנו שאבי אבן צרח על השחקנים בהפסקה . ואני לתומי חשבתי שהוא ליטף  ושיבח אותם ,על שהגיעו למגרש .",iw,[],[],[],0,0,3,[],[],https://twitter.com/levym665/status/1517835832748609537,False,,0,,Haifa,,,,,,[],,,,
1517835744638914562,1517518401979232263,2022-04-23 15:00:16 ????????????? ????? (????),2022-04-23,15:00:16,+0300,712700307491450881,davidbnut,DaViD B,,@Revital_Lan_Coh 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517835744638914562,False,,0,,Haifa,,,,,,"[{'screen_name': 'Revital_Lan_Coh', 'name': 'רויטל לן כהן 🇺🇦 Revital Lan Cohen', 'id': '3892946595'}]",,,,
1517835688439394304,1517518401979232263,2022-04-23 15:00:02 ????????????? ????? (????),2022-04-23,15:00:02,+0300,712700307491450881,davidbnut,DaViD B,,@rollon1900 👍🏻👍🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517835688439394304,False,,0,,Haifa,,,,,,"[{'screen_name': 'rollon1900', 'name': 'MJ', 'id': '2555053968'}]",,,,
1517835659129597953,1517610316435181571,2022-04-23 14:59:55 ????????????? ????? (????),2022-04-23,14:59:55,+0300,712700307491450881,davidbnut,DaViD B,,@Mrbean77425391 🧐,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517835659129597953,False,,0,,Haifa,,,,,,"[{'screen_name': 'Mrbean77425391', 'name': 'Mrbean', 'id': '1394957121020645377'}]",,,,
1517835591441952770,1517610316435181571,2022-04-23 14:59:39 ????????????? ????? (????),2022-04-23,14:59:39,+0300,712700307491450881,davidbnut,DaViD B,,@VigyRotem 🙏🏻,und,[],[],[],0,0,0,[],[],https://twitter.com/DavidBnut/status/1517835591441952770,False,,0,,Haifa,,,,,,"[{'screen_name': 'VigyRotem', 'name': 'Vigy Rotem ☮️🇮🇱🇺🇦☮️', 'id': '400454042'}]",,,,
1517835590502432768,1517835590502432768,2022-04-23 14:59:39 ????????????? ????? (????),2022-04-23,14:59:39,+0300,249465655,chronodark_,Mugiwara,,Chegando no nosso Aeroporto de cada dia.,pt,[],[],[],0,0,0,[],[],https://twitter.com/chronodark_/status/1517835590502432768,False,,0,,Haifa,,,,,,[],,,,
1517835456435605506,1517835456435605506,2022-04-23 14:59:07 ????????????? ????? (????),2022-04-23,14:59:07,+0300,249465655,chronodark_,Mugiwara,,Bom dia sabadao,pt,[],[],[],0,0,0,[],[],https://twitter.com/chronodark_/status/1517835456435605506,False,,0,,Haifa,,,,,,[],,,,
1517835428283437056,1517794660223270912,2022-04-23 14:59:00 ????????????? ????? (????),2022-04-23,14:59:00,+0300,1239274217218203650,pudikov_denis,Denis Pudikov 😉🍻🇺🇦,,@sssmirnov @prof_preobr Интернет есть а Украины нет?  И ДИ О ТЫ...,ru,[],[],[],0,0,2,[],[],https://twitter.com/pudikov_denis/status/1517835428283437056,False,,0,,Haifa,,,,,,"[{'screen_name': 'sssmirnov', 'name': 'Смирнов', 'id': '29775265'}, {'screen_name': 'prof_preobr', 'name': 'Проф. Преображенский', 'id': '853612426377523200'}]",,,,
1517835305780486144,1517534799166160897,2022-04-23 14:58:31 ????????????? ????? (????),2022-04-23,14:58:31,+0300,1211552565764034560,omryavital,"עמרי אביטל. דמוקרטיה ליברלית, לא למלוכנות יהודה.",,@smolan_with_s זו למעשה תמצית תיאוריה של  קאסטות. להיתקע במעמד נמוך ללא יכול להיחלץ.,iw,[],[],[],0,0,0,[],[],https://twitter.com/omryavital/status/1517835305780486144,False,,0,,Haifa,,,,,,"[{'screen_name': 'smolan_with_s', 'name': 'Doron Shabti', 'id': '3246502140'}]",,,,
1517834864875216896,1517817917219422209,2022-04-23 14:56:46 ????????????? ????? (????),2022-04-23,14:56:46,+0300,1616065986,arboyee,StamPo🏳️‍🌈🏳️‍⚧️🇵🇸,,@DorTibi  https://t.co/g0vyizrdJ3,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRBuwspXIAIUrEy.jpg'],1,0,3,[],[],https://twitter.com/arboyee/status/1517834864875216896,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRBuwspXIAIUrEy.jpg,Haifa,,,,,,[],,,,
1517834785007276035,1517811733926236161,2022-04-23 14:56:27 ????????????? ????? (????),2022-04-23,14:56:27,+0300,1616065986,arboyee,StamPo🏳️‍🌈🏳️‍⚧️🇵🇸,,@Shay_Nevo @NoWhereNoMan @barawitch2  https://t.co/Y4jMhZGzUQ,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/FRBusBaX0AEoCBP.jpg'],0,0,2,[],[],https://twitter.com/arboyee/status/1517834785007276035,False,,1,https://pbs.twimg.com/tweet_video_thumb/FRBusBaX0AEoCBP.jpg,Haifa,,,,,,"[{'screen_name': 'Shay_Nevo', 'name': 'Shay Nevo', 'id': '888836638385876995'}, {'screen_name': 'NoWhereNoMan', 'name': 'NoWhereMan', 'id': '1167920513768972288'}]",,,,
