,userId,movieId,rating
63865,614,3969,3.5
63866,614,3972,4.0
63867,614,3977,2.5
63868,614,3984,4.0
63869,614,3993,4.0
63870,614,3994,3.5
63871,614,3996,4.0
63872,614,4002,3.0
63873,614,4005,3.5
63874,614,4006,2.0
63875,614,4014,4.0
63876,614,4016,1.0
63877,614,4018,3.5
63878,614,4019,4.0
63879,614,4022,3.5
63880,614,4027,4.0
63881,614,4079,3.0
63882,614,4084,3.0
63883,614,4085,3.0
63884,614,4104,1.0
63885,614,4128,3.5
63886,614,4133,3.0
63887,614,4205,3.0
63888,614,4215,1.0
63889,614,4226,3.0
63890,614,4239,3.5
63891,614,4246,4.0
63892,614,4275,2.0
63893,614,4306,4.0
63894,614,4308,4.0
63895,614,4321,3.0
63896,614,4351,2.0
63897,614,4446,3.0
63898,614,4467,3.0
63899,614,4474,2.0
63900,614,4492,3.0
63901,614,4498,3.0
63902,614,4501,3.0
63903,614,4502,1.0
63904,614,4509,3.0
63905,614,4518,3.0
63906,614,4519,2.0
63907,614,4523,4.0
63908,614,4526,3.0
63909,614,4533,3.0
63910,614,4545,3.0
63911,614,4553,3.0
63912,614,4580,1.0
63913,614,4603,3.5
63914,614,4621,3.0
63915,614,4624,3.0
63916,614,4642,3.0
63917,614,4643,2.0
63918,614,4679,3.0
63919,614,4688,3.5
63920,614,4709,4.0
63921,614,4718,3.0
63922,614,4720,4.0
63923,614,4734,2.5
63924,614,4815,3.5
63925,614,4816,3.0
63926,614,4855,3.0
63927,614,4857,3.0
63928,614,4865,3.0
63929,614,4867,4.0
63930,614,4878,4.0
63931,614,4881,3.5
63932,614,4886,3.0
63933,614,4896,4.0
63934,614,4902,4.0
63935,614,4911,1.0
63936,614,4915,2.0
63937,614,4941,2.0
63938,614,4951,3.0
63939,614,4963,3.5
63940,614,4973,5.0
63941,614,4979,3.0
63942,614,4992,3.0
63943,614,4993,5.0
63944,614,4995,4.0
63945,614,5013,2.5
63946,614,5016,3.0
63947,614,5026,3.5
63948,614,5027,3.0
63949,614,5046,4.0
63950,614,5049,3.0
63951,614,5064,3.5
63952,614,5069,3.0
63953,614,5103,3.0
63954,614,5110,2.0
63955,614,5159,3.5
63956,614,5218,3.5
63957,614,5265,3.5
63958,614,5266,4.0
63959,614,5296,0.5
63960,614,5298,3.0
63961,614,5299,3.5
63962,614,5308,3.5
63963,614,5309,3.0
63964,614,5316,4.0
63965,614,5349,4.0
63966,614,5361,3.0
63967,614,5377,4.0
63968,614,5378,3.5
63969,614,5380,3.5
63970,614,5400,2.0
63971,614,5418,3.0
63972,614,5421,3.5
63973,614,5433,3.0
63974,614,5438,2.0
63975,614,5444,3.5
63976,614,5445,4.0
63977,614,5446,4.0
63978,614,5459,3.0
63979,614,5464,4.0
63980,614,5481,1.0
63981,614,5500,3.0
63982,614,5502,3.5
63983,614,5505,3.0
63984,614,5527,4.0
63985,614,5541,1.0
63986,614,5548,2.0
63987,614,5577,3.5
63988,614,5584,1.0
63989,614,5585,1.0
63990,614,5618,5.0
63991,614,5646,4.0
63992,614,5650,2.5
63993,614,5667,4.0
63994,614,5669,3.5
63995,614,5679,3.5
63996,614,5690,3.0
63997,614,5796,1.5
63998,614,5816,4.0
63999,614,5872,3.0
64000,614,5900,2.5
64001,614,5902,4.0
64002,614,5944,3.0
64003,614,5952,5.0
64004,614,5956,3.0
64005,614,5970,3.0
64006,614,5971,3.5
64007,614,5991,4.0
64008,614,6003,3.5
64009,614,6062,3.5
64010,614,6093,4.0
64011,614,6100,3.0
64012,614,6157,2.0
64013,614,6184,3.0
64014,614,6218,3.5
64015,614,6220,3.0
64016,614,6250,2.0
64017,614,6296,3.5
64018,614,6299,3.0
64019,614,6331,3.5
64020,614,6333,3.5
64021,614,6350,4.0
64022,614,6365,3.0
64023,614,6370,3.0
64024,614,6377,3.5
64025,614,6385,5.0
64026,614,6534,3.5
64027,614,6537,3.0
64028,614,6539,4.0
64029,614,6541,1.5
64030,614,6552,4.0
64031,614,6584,2.5
64032,614,6586,3.5
64033,614,6591,4.0
64034,614,6650,3.5
64035,614,6678,3.5
64036,614,6708,4.0
64037,614,6709,2.5
64038,614,6711,3.0
64039,614,6724,4.0
64040,614,6743,3.5
64041,614,6754,3.0
64042,614,6755,3.5
64043,614,6773,4.0
64044,614,6787,3.5
64045,614,6791,4.0
64046,614,6796,3.0
64047,614,6807,2.0
64048,614,6870,3.5
64049,614,6874,3.0
64050,614,6881,3.5
64051,614,6934,3.0
64052,614,6936,3.5
64053,614,6942,4.0
64054,614,6953,2.5
64055,614,6966,3.5
64056,614,6996,3.0
64057,614,7001,4.0
64058,614,7004,3.0
64059,614,7007,2.5
64060,614,7045,4.0
64061,614,7060,5.0
64062,614,7064,4.0
64063,614,7099,4.0
64064,614,7101,3.5
64065,614,7139,3.5
64066,614,7143,3.5
64067,614,7147,3.5
64068,614,7151,4.0
64069,614,7153,5.0
64070,614,7154,4.0
64071,614,7158,3.5
64072,614,7162,3.5
64073,614,7164,4.0
64074,614,7236,3.5
64075,614,7293,3.0
64076,614,7347,3.0
64077,614,7361,4.0
64078,614,7438,3.0
64079,614,7451,3.5
64080,614,7569,3.0
64081,614,7570,3.0
64082,614,7573,3.0
64083,614,7649,4.0
64084,614,7669,5.0
64085,614,7720,4.0
64086,614,7841,3.5
64087,614,7842,4.0
64088,614,8167,3.5
64089,614,8254,4.0
64090,614,8360,3.5
64091,614,8366,3.5
64092,614,8368,4.0
64093,614,8464,4.0
64094,614,8533,4.0
64095,614,8580,4.0
64096,614,8622,3.5
64097,614,8636,3.5
64098,614,8644,3.5
64099,614,8690,3.5
64100,614,8783,4.0
64101,614,8784,3.5
64102,614,8814,2.0
64103,614,8833,3.5
64104,614,8865,3.5
64105,614,8873,4.0
64106,614,8874,3.5
64107,614,8914,3.0
64108,614,8916,3.0
64109,614,8939,3.5
64110,614,8947,1.0
64111,614,8961,4.0
64112,614,8969,3.5
64113,614,8970,4.0
64114,614,26152,3.5
64115,614,26614,4.0
64116,614,26662,4.0
64117,614,26680,4.0
64118,614,26693,3.0
64119,614,26776,3.5
64120,614,26903,4.0
64121,614,27611,4.0
64122,614,27721,5.0
64123,614,27731,4.0
64124,614,27741,3.5
64125,614,27788,4.0
64126,614,27839,2.5
64127,614,27899,2.0
64128,614,27904,3.0
64129,614,30793,4.0
64130,614,30816,3.0
64131,614,31658,3.5
64132,614,31878,4.0
64133,614,31923,4.0
64134,614,33004,3.0
64135,614,33162,3.5
64136,614,33493,3.5
64137,614,33669,3.0
64138,614,33794,4.0
64139,614,34048,3.5
64140,614,34072,3.5
64141,614,34405,4.0
64142,614,36401,3.5
64143,614,36517,4.0
64144,614,37240,4.0
64145,614,37729,3.5
64146,614,37830,1.0
64147,614,37857,4.0
64148,614,38038,3.5
64149,614,39231,2.5
64150,614,40629,4.0
64151,614,40732,3.5
64152,614,40815,4.0
64153,614,40819,4.0
64154,614,40966,4.0
64155,614,41566,4.0
64156,614,41569,4.0
64157,614,41573,4.0
64158,614,42015,4.0
64159,614,42018,4.0
64160,614,42728,3.5
64161,614,42738,3.0
64162,614,44191,5.0
64163,614,44195,4.0
64164,614,44694,3.5
64165,614,44788,4.0
64166,614,45447,3.5
64167,614,45499,3.5
64168,614,45722,4.0
64169,614,45730,3.5
64170,614,45950,3.5
64171,614,46578,3.5
64172,614,46976,4.0
64173,614,47465,3.5
64174,614,47610,4.0
64175,614,47999,3.5
64176,614,48043,3.0
64177,614,48082,4.0
64178,614,48304,3.0
64179,614,48394,5.0
64180,614,48516,4.0
64181,614,48696,4.0
64182,614,48738,4.0
64183,614,48780,3.5
64184,614,49272,3.5
64185,614,49772,4.0
64186,614,49910,3.5
64187,614,50160,4.0
64188,614,50601,3.5
64189,614,50685,4.0
64190,614,50872,4.0
64191,614,51084,3.5
64192,614,51255,3.5
64193,614,51662,2.5
64194,614,51834,4.0
64195,614,52042,4.0
64196,614,52722,4.0
64197,614,52885,3.5
64198,614,53121,3.0
64199,614,53125,4.0
64200,614,53318,4.0
64201,614,54001,3.5
64202,614,54190,3.5
64203,614,54259,4.0
64204,614,54286,3.5
64205,614,54995,3.0
64206,614,54999,2.0
64207,614,55052,4.0
64208,614,55247,3.0
64209,614,55267,3.5
64210,614,55274,3.5
64211,614,55280,4.0
64212,614,55442,3.5
64213,614,55814,3.5
64214,614,55820,3.5
64215,614,56152,3.5
64216,614,56171,4.0
64217,614,56251,3.0
64218,614,56339,4.0
64219,614,56367,4.0
64220,614,56757,3.5
64221,614,56921,3.5
64222,614,56941,3.5
64223,614,57669,3.5
64224,614,58154,4.0
64225,614,58347,4.0
64226,614,58559,3.5
64227,614,59126,3.0
64228,614,59315,3.5
64229,614,59387,3.5
64230,614,60069,4.0
64231,614,60514,3.0
64232,614,60684,4.0
64233,614,62293,3.0
64234,614,62376,4.0
64235,614,63113,2.5
64236,614,64030,2.5
64237,614,65261,3.5
64238,614,66097,4.0
64239,614,66934,3.0
64240,614,67193,3.0
64241,614,67197,4.0
64242,614,68319,3.0
64243,614,68358,4.0
64244,614,68791,3.0
64245,614,68954,3.5
64246,614,69640,2.5
64247,614,69844,3.5
64248,614,69951,4.0
64249,614,70286,4.0
64250,614,71745,4.0
64251,614,72226,3.5
64252,614,72998,4.0
64253,614,74458,3.5
64254,614,74530,1.5
64255,614,74789,3.0
64256,614,76093,4.0
64257,614,79091,3.5
64258,614,79132,4.0
64259,614,79293,3.5
64260,614,81834,4.0
64261,614,81847,3.5
64262,614,82459,3.5
64263,614,87232,3.5
64264,614,88125,4.0
64265,614,88140,3.5
64266,614,89745,3.0
64267,614,89904,3.5
64268,614,90866,3.5
64269,614,91500,4.0
64270,614,94959,4.5
64271,614,95167,3.5
64272,614,96821,4.0
64273,614,97752,4.0
64274,614,97913,4.0
64275,614,97938,4.0
64276,614,98809,3.0
64277,614,101112,3.5
64278,614,106487,4.0
64279,614,106489,3.0
64280,614,106642,3.5
64281,614,111659,3.0
64282,614,112138,2.5
64283,614,112175,4.0
64284,614,112852,3.0
64285,619,1,4.0
64286,619,5,3.5
64287,619,7,4.0
64288,619,11,4.0
64289,619,21,4.0
64290,619,39,4.0
64291,619,50,5.0
64292,619,62,4.5
64293,619,141,4.5
64294,619,144,3.5
64295,619,150,3.0
64296,619,161,4.0
64297,619,208,3.5
64298,619,223,3.5
64299,619,231,0.5
64300,619,236,4.5
64301,619,249,4.0
64302,619,252,4.5
64303,619,288,0.5
64304,619,296,3.5
64305,619,318,5.0
64306,619,329,4.0
64307,619,339,4.0
64308,619,344,1.5
64309,619,356,4.0
64310,619,361,3.5
64311,619,362,3.0
64312,619,364,4.0
64313,619,377,3.5
64314,619,381,4.0
64315,619,440,4.0
64316,619,480,3.0
64317,619,497,4.0
64318,619,500,4.0
64319,619,508,3.5
64320,619,514,4.5
64321,619,527,4.5
64322,619,529,4.0
64323,619,539,4.5
64324,619,586,3.5
64325,619,587,3.0
64326,619,588,4.0
64327,619,593,2.5
64328,619,594,3.0
64329,619,595,3.5
64330,619,597,4.5
64331,619,616,3.0
64332,619,685,5.0
64333,619,708,3.5
64334,619,736,3.5
64335,619,780,4.0
64336,619,785,2.5
64337,619,802,4.5
64338,619,838,4.0
64339,619,866,3.5
64340,619,900,2.5
64341,619,912,3.0
64342,619,914,4.0
64343,619,919,3.5
64344,619,920,4.0
64345,619,1028,4.0
64346,619,1035,4.0
64347,619,1073,4.5
64348,619,1080,3.5
64349,619,1088,4.0
64350,619,1101,2.0
64351,619,1136,4.5
64352,619,1177,4.5
64353,619,1188,4.0
64354,619,1197,4.5
64355,619,1203,4.0
64356,619,1207,0.5
64357,619,1220,2.5
64358,619,1242,4.0
64359,619,1265,4.5
64360,619,1268,3.5
64361,619,1270,3.5
64362,619,1280,5.0
64363,619,1285,3.5
64364,619,1302,3.5
64365,619,1307,5.0
64366,619,1380,4.5
64367,619,1393,3.5
64368,619,1485,4.0
64369,619,1541,4.5
64370,619,1569,4.0
64371,619,1580,4.0
64372,619,1619,4.0
64373,619,1625,4.0
64374,619,1641,4.0
64375,619,1673,3.5
64376,619,1680,3.0
64377,619,1682,4.0
64378,619,1704,4.5
64379,619,1729,3.5
64380,619,1732,3.0
64381,619,1777,4.0
64382,619,1835,2.5
64383,619,1884,3.5
64384,619,1907,3.5
64385,619,1909,3.5
64386,619,1923,2.5
64387,619,1947,3.5
64388,619,1961,3.5
64389,619,1968,4.5
64390,619,2003,0.5
64391,619,2005,4.0
64392,619,2011,3.0
64393,619,2012,0.5
64394,619,2028,4.0
64395,619,2054,2.0
64396,619,2078,4.0
64397,619,2080,3.0
64398,619,2081,4.0
64399,619,2125,3.5
64400,619,2161,4.0
64401,619,2174,1.0
64402,619,2291,2.5
64403,619,2302,4.5
64404,619,2318,3.0
64405,619,2321,4.5
64406,619,2324,4.5
64407,619,2359,4.0
64408,619,2396,3.5
64409,619,2424,4.0
64410,619,2470,3.5
64411,619,2496,3.0
64412,619,2502,4.0
64413,619,2539,3.5
64414,619,2571,4.0
64415,619,2609,3.5
64416,619,2628,4.0
64417,619,2671,3.5
64418,619,2692,3.5
64419,619,2694,3.5
64420,619,2700,4.0
64421,619,2701,2.5
64422,619,2706,3.5
64423,619,2712,3.0
64424,619,2716,2.5
64425,619,2724,4.0
64426,619,2746,0.5
64427,619,2762,4.0
64428,619,2797,4.0
64429,619,2858,4.0
64430,619,2918,4.0
64431,619,2959,4.5
64432,619,3033,3.0
64433,619,3034,4.0
64434,619,3039,4.0
64435,619,3046,4.0
64436,619,3052,3.5
64437,619,3060,4.5
64438,619,3105,3.5
64439,619,3114,3.5
64440,619,3147,4.0
64441,619,3174,2.5
64442,619,3186,3.5
64443,619,3252,3.5
64444,619,3253,2.0
64445,619,3255,3.0
64446,619,3261,2.0
64447,619,3270,4.0
64448,619,3386,3.0
64449,619,3408,4.5
64450,619,3421,4.0
64451,619,3489,4.0
64452,619,3502,3.5
64453,619,3552,3.5
64454,619,3671,4.5
64455,619,3677,4.5
64456,619,3717,4.5
64457,619,3916,4.5
64458,619,3967,4.0
64459,619,3977,4.0
64460,619,3996,3.0
64461,619,4002,3.0
64462,619,4014,3.5
64463,619,4018,3.5
64464,619,4022,4.5
64465,619,4023,4.0
64466,619,4025,3.5
64467,619,4027,4.0
64468,619,4054,4.5
64469,619,4128,3.0
64470,619,4306,3.0
64471,619,4321,3.0
64472,619,4344,3.5
64473,619,4447,4.5
64474,619,4558,3.5
64475,619,4886,5.0
64476,619,4963,4.5
64477,619,4973,4.0
64478,619,4979,3.5
64479,619,4992,3.5
64480,619,4995,4.0
64481,619,5349,4.0
64482,619,5377,3.5
64483,619,5418,4.0
64484,619,5444,2.5
64485,619,5464,3.5
64486,619,5620,5.0
64487,619,5669,4.0
64488,619,5679,2.5
64489,619,5893,3.5
64490,619,5902,2.5
64491,619,5945,3.0
64492,619,5989,4.0
64493,619,5991,3.5
64494,619,6281,3.5
64495,619,6365,4.0
64496,619,6373,4.5
64497,619,6377,4.0
64498,619,6378,5.0
64499,619,6565,4.0
64500,619,6708,3.5
64501,619,6711,0.5
64502,619,6765,3.5
64503,619,6807,3.5
64504,619,6863,3.5
64505,619,6934,4.0
64506,619,6944,4.0
64507,619,7004,3.5
64508,619,7090,3.5
64509,619,7155,4.0
64510,619,7263,4.5
64511,619,7293,5.0
64512,619,8362,4.0
64513,619,8529,4.5
64514,619,8622,4.5
64515,619,8636,3.5
64516,619,8641,4.0
64517,619,8665,4.0
64518,619,8917,3.5
64519,619,8961,4.0
64520,619,8972,3.5
64521,619,8983,3.0
64522,619,27808,4.0
64523,619,30793,4.0
64524,619,33166,3.5
64525,619,33493,3.5
64526,619,33615,4.0
64527,619,33660,3.5
64528,619,34072,4.5
64529,619,34162,4.5
64530,619,35836,4.0
64531,619,39444,3.0
64532,619,40583,3.0
64533,619,40819,4.0
64534,619,42004,3.5
64535,619,44191,3.5
64536,619,45517,4.5
64537,619,46578,4.0
64538,619,49274,4.0
64539,619,52245,3.0
64540,628,1,4.0
64541,628,6,4.0
64542,628,29,2.0
64543,628,39,4.0
64544,628,50,5.0
64545,628,104,4.0
64546,628,110,5.0
64547,628,173,3.0
64548,628,180,5.0
64549,628,185,3.0
64550,628,208,4.0
64551,628,216,4.0
64552,628,231,3.0
64553,628,260,5.0
64554,628,292,4.0
64555,628,293,5.0
64556,628,296,4.0
64557,628,316,4.0
64558,628,318,5.0
64559,628,329,4.0
64560,628,345,5.0
64561,628,356,5.0
64562,628,357,4.0
64563,628,364,5.0
64564,628,380,4.0
64565,628,442,4.0
64566,628,455,4.0
64567,628,457,4.0
64568,628,480,5.0
64569,628,485,3.0
64570,628,497,4.0
64571,628,500,3.0
64572,628,506,4.0
64573,628,520,4.0
64574,628,541,5.0
64575,628,546,2.0
64576,628,552,4.0
64577,628,588,5.0
64578,628,589,4.0
64579,628,594,4.0
64580,628,595,3.0
64581,628,708,4.0
64582,628,750,5.0
64583,628,780,4.0
64584,628,781,3.0
64585,628,788,2.0
64586,628,802,4.0
64587,628,919,5.0
64588,628,920,5.0
64589,628,923,5.0
64590,628,948,3.0
64591,628,1005,2.0
64592,628,1019,3.0
64593,628,1059,4.0
64594,628,1073,5.0
64595,628,1080,5.0
64596,628,1089,3.0
64597,628,1099,5.0
64598,628,1104,5.0
64599,628,1127,5.0
64600,628,1136,5.0
64601,628,1148,5.0
64602,628,1172,3.0
64603,628,1196,3.0
64604,628,1197,4.0
64605,628,1198,5.0
64606,628,1199,5.0
64607,628,1204,5.0
64608,628,1206,4.0
64609,628,1207,5.0
64610,628,1210,4.0
64611,628,1220,5.0
64612,628,1240,4.0
64613,628,1257,5.0
64614,628,1265,4.0
64615,628,1270,5.0
64616,628,1288,4.0
64617,628,1291,5.0
64618,628,1356,4.0
64619,628,1372,3.0
64620,628,1376,2.0
64621,628,1391,3.0
64622,628,1409,4.0
64623,628,1449,4.0
64624,628,1466,5.0
64625,628,1517,4.0
64626,628,1527,2.0
64627,628,1544,3.0
64628,628,1573,3.0
64629,628,1580,5.0
64630,628,1584,5.0
64631,628,1597,4.0
64632,628,1610,5.0
64633,628,1617,4.0
64634,628,1625,5.0
64635,628,1653,4.0
64636,628,1682,5.0
64637,628,1687,4.0
64638,628,1704,5.0
64639,628,1732,4.0
64640,628,1772,4.0
64641,628,1784,4.0
64642,628,1917,3.0
64643,628,1918,3.0
64644,628,1921,5.0
64645,628,1947,5.0
64646,628,2000,5.0
64647,628,2001,4.0
64648,628,2002,4.0
64649,628,2011,3.0
64650,628,2012,3.0
64651,628,2046,4.0
64652,628,2054,3.0
64653,628,2058,4.0
64654,628,2064,4.0
64655,628,2082,3.0
64656,628,2092,1.0
64657,628,2096,5.0
64658,628,2115,2.0
64659,628,2150,4.0
64660,628,2275,5.0
64661,628,2297,5.0
64662,628,2302,3.0
64663,628,2324,5.0
64664,628,2355,3.0
64665,628,2359,5.0
64666,628,2363,3.0
64667,628,2376,4.0
64668,628,2378,4.0
64669,628,2381,3.0
64670,628,2393,5.0
64671,628,2396,4.0
64672,628,2405,3.0
64673,628,2406,3.0
64674,628,2424,5.0
64675,628,2448,1.0
64676,628,2501,4.0
64677,628,2502,5.0
64678,628,2505,3.0
64679,628,2529,5.0
64680,628,2539,4.0
64681,628,2571,5.0
64682,628,2572,3.0
64683,628,2628,5.0
64684,628,2657,4.0
64685,628,2709,5.0
64686,628,2890,4.0
64687,628,2916,4.0
64688,628,2959,5.0
64689,628,2965,1.0
64690,628,2985,3.0
64691,628,2989,4.0
64692,628,2990,3.0
64693,628,2997,5.0
64694,628,3028,4.0
64695,628,3039,5.0
64696,628,3052,5.0
64697,628,3160,3.0
64698,628,3253,4.0
64699,628,3255,4.0
64700,628,3354,2.0
64701,628,3489,4.0
64702,628,3556,4.0
64703,628,3566,4.0
64704,628,3578,4.0
64705,628,3597,4.0
64706,628,3671,3.0
64707,628,3702,4.0
64708,628,3751,4.0
64709,628,3809,4.0
64710,628,3882,3.0
64711,628,3949,5.0
64712,628,3996,5.0
64713,628,4019,5.0
64714,628,4031,3.0
64715,628,4121,3.0
64716,628,4226,5.0
64717,628,4231,5.0
64718,628,4306,5.0
64719,628,4321,4.0
64720,628,4351,4.0
64721,628,4370,2.0
64722,628,4447,3.0
64723,628,4489,4.0
64724,628,4587,2.0
64725,628,4613,3.0
64726,628,4642,4.0
64727,628,4748,4.0
64728,628,4886,3.0
64729,628,4896,5.0
64730,628,4963,4.0
64731,628,4973,5.0
64732,628,4975,5.0
64733,628,4993,5.0
64734,628,4995,5.0
64735,628,5103,3.0
64736,628,5171,2.0
64737,628,5299,5.0
64738,628,5378,4.0
64739,628,5481,4.0
64740,628,5638,3.0
64741,628,5651,5.0
64742,628,5816,4.0
64743,628,5900,3.0
64744,628,5944,4.0
64745,628,5952,5.0
64746,630,2,4.5
64747,630,32,3.5
64748,630,44,3.5
64749,630,47,1.0
64750,630,70,4.0
64751,630,110,4.0
64752,630,150,4.0
64753,630,153,2.0
64754,630,160,3.5
64755,630,172,5.0
64756,630,173,3.5
64757,630,185,3.0
64758,630,208,4.5
64759,630,223,5.0
64760,630,260,4.5
64761,630,288,2.0
64762,630,296,5.0
64763,630,316,4.5
64764,630,318,3.5
64765,630,329,4.0
64766,630,367,4.0
64767,630,435,2.5
64768,630,466,4.0
64769,630,480,3.5
64770,630,520,4.5
64771,630,541,4.5
64772,630,589,4.0
64773,630,592,2.0
64774,630,733,3.0
64775,630,736,2.5
64776,630,745,4.0
64777,630,780,4.5
64778,630,910,3.5
64779,630,1080,4.5
64780,630,1089,5.0
64781,630,1136,5.0
64782,630,1148,4.5
64783,630,1196,4.0
64784,630,1210,4.0
64785,630,1214,3.0
64786,630,1215,3.5
64787,630,1222,3.5
64788,630,1240,4.5
64789,630,1258,2.0
64790,630,1270,4.5
64791,630,1275,5.0
64792,630,1356,4.0
64793,630,1371,2.5
64794,630,1372,2.0
64795,630,1374,4.5
64796,630,1375,4.5
64797,630,1376,3.5
64798,630,1391,4.0
64799,630,1527,4.5
64800,630,1552,2.5
64801,630,1580,4.0
64802,630,1584,4.0
64803,630,1597,3.5
64804,630,1608,2.5
64805,630,1639,3.0
64806,630,1676,4.0
64807,630,1690,3.0
64808,630,1729,4.0
64809,630,1748,5.0
64810,630,1876,4.0
64811,630,1909,3.0
64812,630,1917,3.0
64813,630,1923,4.0
64814,630,2003,4.0
64815,630,2011,4.0
64816,630,2012,3.5
64817,630,2105,4.5
64818,630,2115,4.0
64819,630,2167,4.0
64820,630,2174,4.0
64821,630,2291,2.0
64822,630,2355,3.5
64823,630,2393,4.0
64824,630,2406,4.5
64825,630,2454,2.0
64826,630,2455,2.0
64827,630,2529,4.0
64828,630,2571,5.0
64829,630,2617,3.5
64830,630,2628,2.5
64831,630,2699,3.5
64832,630,2700,4.0
64833,630,2701,2.0
64834,630,2706,3.5
64835,630,2710,2.5
64836,630,2716,4.0
64837,630,2791,4.0
64838,630,2826,3.5
64839,630,2840,5.0
64840,630,2916,4.0
64841,630,3033,5.0
64842,630,3052,5.0
64843,630,3175,3.5
64844,630,3253,4.0
64845,630,3328,4.0
64846,630,3527,4.0
64847,630,3578,4.5
64848,630,3593,4.0
64849,630,3751,3.0
64850,630,3753,2.0
64851,630,3793,4.5
64852,630,3948,3.5
64853,630,3977,1.5
64854,630,3996,5.0
64855,630,4022,3.5
64856,630,4027,3.5
64857,630,4226,4.0
64858,630,4306,5.0
64859,630,4367,3.5
64860,630,4446,4.5
64861,630,4993,5.0
64862,630,5060,5.0
64863,630,5952,5.0
64864,630,6333,4.0
64865,630,6539,3.5
64866,630,6874,5.0
64867,630,7438,5.0
64868,630,7454,3.5
64869,630,8360,4.5
64870,631,1,4.0
64871,631,10,3.5
64872,631,32,3.0
64873,631,47,3.5
64874,631,50,4.0
64875,631,111,3.0
64876,631,153,1.5
64877,631,165,3.0
64878,631,166,3.5
64879,631,193,2.0
64880,631,215,4.0
64881,631,231,3.0
64882,631,236,3.5
64883,631,260,4.5
64884,631,293,4.5
64885,631,296,4.0
64886,631,318,4.0
64887,631,356,4.0
64888,631,357,3.5
64889,631,364,2.0
64890,631,366,2.5
64891,631,367,3.5
64892,631,457,3.0
64893,631,480,3.0
64894,631,492,3.5
64895,631,494,3.0
64896,631,527,4.5
64897,631,541,3.0
64898,631,586,3.5
64899,631,588,3.5
64900,631,589,3.5
64901,631,592,3.0
64902,631,593,4.5
64903,631,596,4.0
64904,631,597,4.0
64905,631,605,3.5
64906,631,608,3.0
64907,631,648,3.0
64908,631,724,3.0
64909,631,750,3.0
64910,631,780,4.0
64911,631,858,5.0
64912,631,891,3.0
64913,631,902,4.0
64914,631,903,5.0
64915,631,904,4.0
64916,631,905,4.0
64917,631,908,3.5
64918,631,909,4.5
64919,631,910,3.5
64920,631,912,5.0
64921,631,914,4.0
64922,631,919,4.0
64923,631,920,4.0
64924,631,922,3.5
64925,631,923,3.5
64926,631,924,4.0
64927,631,926,3.5
64928,631,933,3.5
64929,631,952,3.0
64930,631,953,5.0
64931,631,954,3.0
64932,631,1029,3.5
64933,631,1035,3.0
64934,631,1036,4.0
64935,631,1077,4.0
64936,631,1078,3.5
64937,631,1084,3.0
64938,631,1086,4.0
64939,631,1089,4.0
64940,631,1097,3.5
64941,631,1104,3.5
64942,631,1136,3.5
